,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
8294,0021500069,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8295,0021500069,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,13,1.0,0.0,0.889,0.222,0.0,0.222,0.111,0.0,0.667,0.75,0.25,0.0,0.0,0.75,0.25
8296,0021500069,1610612744,GSW,Golden State,2733,Shaun Livingston,,,17,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8297,0021500069,1610612744,GSW,Golden State,2738,Andre Iguodala,,,31,0.429,0.571,0.667,0.667,0.0,1.0,0.333,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8298,0021500069,1610612746,LAC,Los Angeles,2746,Josh Smith,,,12,0.5,0.5,0.4,0.0,0.6,0.6,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
8299,0021500070,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,40,0.793,0.207,0.606,0.424,0.273,0.061,0.121,0.0,0.182,0.6,0.4,1.0,0.0,0.692,0.308
8300,0021500070,1610612741,CHI,Chicago,201149,Joakim Noah,,,25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5
8301,0021500070,1610612741,CHI,Chicago,201166,Aaron Brooks,,,13,0.625,0.375,0.667,0.0,0.333,0.333,0.0,0.0,0.667,0.333,0.667,0.0,1.0,0.25,0.75
8302,0021500070,1610612741,CHI,Chicago,201565,Derrick Rose,G,,37,0.96,0.04,0.828,0.345,0.0,0.0,0.172,0.069,0.483,0.167,0.833,0.0,0.0,0.167,0.833
8303,0021500070,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,38,0.889,0.111,0.7,0.1,0.0,0.2,0.3,0.1,0.6,0.0,1.0,0.0,0.0,0.0,1.0
8304,0021500070,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,,,13,0.75,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
8305,0021500070,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,40,0.929,0.071,0.824,0.588,0.176,0.0,0.0,0.0,0.235,1.0,0.0,1.0,0.0,1.0,0.0
8306,0021500070,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8307,0021500070,1610612741,CHI,Chicago,201959,Taj Gibson,,,22,1.0,0.0,0.889,0.222,0.0,0.0,0.111,0.222,0.667,1.0,0.0,0.0,0.0,1.0,0.0
8308,0021500070,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,22,1.0,0.0,0.545,0.0,0.0,0.0,0.455,0.0,0.545,0.0,1.0,0.0,0.0,0.0,1.0
8309,0021500070,1610612741,CHI,Chicago,202703,Nikola Mirotic,F,,15,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8310,0021500070,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,37,0.75,0.25,0.308,0.077,0.462,0.0,0.231,0.0,0.231,0.25,0.75,1.0,0.0,0.625,0.375
8311,0021500070,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8312,0021500070,1610612741,CHI,Chicago,202734,E'Twaun Moore,,,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8313,0021500070,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,27,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5
8314,0021500070,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,14,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8315,0021500070,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333
8316,0021500070,1610612741,CHI,Chicago,203503,Tony Snell,,,10,0.25,0.75,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8317,0021500070,1610612741,CHI,Chicago,203926,Doug McDermott,F,,23,0.4,0.6,0.444,0.222,0.333,0.222,0.222,0.444,0.222,1.0,0.0,1.0,0.0,1.0,0.0
8318,0021500070,1610612741,CHI,Chicago,2200,Pau Gasol,C,,31,1.0,0.0,0.909,0.545,0.0,0.0,0.091,0.0,0.364,0.6,0.4,0.0,0.0,0.6,0.4
8319,0021500070,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8320,0021500071,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,22,1.0,0.0,1.0,0.667,0.0,0.0,0.0,0.333,0.333,1.0,0.0,0.0,0.0,1.0,0.0
8321,0021500071,1610612748,MIA,Miami,1626159,Justise Winslow,,,35,0.714,0.286,0.857,0.0,0.0,0.429,0.143,0.0,0.857,0.0,1.0,0.0,0.0,0.0,1.0
8322,0021500071,1610612748,MIA,Miami,1626196,Josh Richardson,,,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8323,0021500071,1610612750,MIN,Minnesota,1889,Andre Miller,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8324,0021500071,1610612748,MIA,Miami,201177,Josh McRoberts,,,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8325,0021500071,1610612748,MIA,Miami,201609,Goran Dragic,G,,32,0.75,0.25,0.667,0.111,0.167,0.222,0.167,0.111,0.556,0.167,0.833,1.0,0.0,0.286,0.714
8326,0021500071,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,23,1.0,0.0,0.444,0.222,0.0,0.222,0.556,0.222,0.222,0.0,1.0,0.0,0.0,0.0,1.0
8327,0021500071,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,29,1.0,0.0,0.833,0.0,0.0,0.167,0.167,0.167,0.833,1.0,0.0,0.0,0.0,1.0,0.0
8328,0021500071,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,,,23,0.429,0.571,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
8329,0021500071,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,25,1.0,0.0,0.8,0.0,0.0,0.2,0.2,0.4,0.8,0.5,0.5,0.0,0.0,0.5,0.5
8330,0021500071,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,22,0.9,0.1,0.714,0.143,0.0,0.143,0.286,0.0,0.571,0.4,0.6,0.0,0.0,0.4,0.6
8331,0021500071,1610612748,MIA,Miami,203516,James Ennis,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8332,0021500071,1610612750,MIN,Minnesota,203897,Zach LaVine,,,20,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8333,0021500071,1610612750,MIN,Minnesota,203940,Adreian Payne,,,13,0.75,0.25,0.444,0.222,0.333,0.0,0.222,0.444,0.222,0.5,0.5,1.0,0.0,0.667,0.333
8334,0021500071,1610612750,MIN,Minnesota,203952,Andrew Wiggins,G,,31,0.833,0.167,0.667,0.167,0.25,0.083,0.083,0.0,0.5,0.25,0.75,1.0,0.0,0.4,0.6
8335,0021500071,1610612750,MIN,Minnesota,204014,Damjan Rudez,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8336,0021500071,1610612748,MIA,Miami,204020,Tyler Johnson,,,25,0.5,0.5,0.25,0.0,0.375,0.25,0.375,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0
8337,0021500071,1610612748,MIA,Miami,2365,Chris Andersen,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8338,0021500071,1610612750,MIN,Minnesota,2419,Tayshaun Prince,F,,12,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8339,0021500071,1610612748,MIA,Miami,2547,Chris Bosh,F,,28,0.818,0.182,0.5,0.125,0.188,0.125,0.313,0.375,0.375,0.75,0.25,1.0,0.0,0.8,0.2
8340,0021500071,1610612748,MIA,Miami,2548,Dwyane Wade,G,,31,0.895,0.105,0.8,0.4,0.12,0.12,0.08,0.4,0.4,0.0,1.0,0.0,1.0,0.0,1.0
8341,0021500071,1610612748,MIA,Miami,2736,Luol Deng,F,,28,0.75,0.25,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.25,0.75,0.0,0.0,0.25,0.75
8342,0021500071,1610612750,MIN,Minnesota,2755,Kevin Martin,,,26,0.8,0.2,0.571,0.286,0.0,0.0,0.429,0.0,0.286,0.5,0.5,0.0,0.0,0.5,0.5
8343,0021500071,1610612750,MIN,Minnesota,708,Kevin Garnett,F,,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8344,0021500072,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,32,0.545,0.455,0.353,0.235,0.529,0.0,0.118,0.0,0.118,0.0,1.0,1.0,0.0,0.5,0.5
8345,0021500072,1610612742,DAL,Dallas,101109,Raymond Felton,G,,23,0.571,0.429,0.571,0.286,0.429,0.0,0.0,0.0,0.286,0.0,1.0,1.0,0.0,0.333,0.667
8346,0021500072,1610612742,DAL,Dallas,101111,Charlie Villanueva,,,12,0.375,0.625,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333
8347,0021500072,1610612742,DAL,Dallas,101114,Deron Williams,G,,28,0.8,0.2,0.8,0.0,0.0,0.133,0.2,0.2,0.8,0.167,0.833,0.0,0.0,0.167,0.833
8348,0021500072,1610612742,DAL,Dallas,1626147,Justin Anderson,,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8349,0021500072,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8350,0021500072,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,27,0.75,0.25,0.571,0.571,0.0,0.0,0.429,0.143,0.0,0.75,0.25,0.0,0.0,0.75,0.25
8351,0021500072,1610612742,DAL,Dallas,200826,Jose Juan Barea,,,20,0.333,0.667,0.25,0.0,0.75,0.0,0.0,0.375,0.25,0.0,1.0,0.5,0.5,0.333,0.667
8352,0021500072,1610612766,CHA,Charlotte,201150,Spencer Hawes,,,18,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8353,0021500072,1610612766,CHA,Charlotte,201587,Nicolas Batum,G,,34,0.5,0.5,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
8354,0021500072,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8355,0021500072,1610612742,DAL,Dallas,202083,Wesley Matthews,F,,26,0.222,0.778,0.0,0.0,0.545,0.0,0.455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8356,0021500072,1610612742,DAL,Dallas,202379,Jeremy Evans,,,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8357,0021500072,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,17,0.625,0.375,0.857,0.286,0.0,0.286,0.143,0.714,0.571,0.333,0.667,0.0,0.0,0.333,0.667
8358,0021500072,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,29,0.545,0.455,0.429,0.0,0.214,0.0,0.357,0.357,0.429,0.0,1.0,1.0,0.0,0.25,0.75
8359,0021500072,1610612742,DAL,Dallas,202718,Chandler Parsons,,,14,0.4,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8360,0021500072,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,24,0.636,0.364,0.625,0.0,0.375,0.0,0.0,0.188,0.625,0.4,0.6,0.5,0.5,0.429,0.571
8361,0021500072,1610612742,DAL,Dallas,203098,John Jenkins,,,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8362,0021500072,1610612766,CHA,Charlotte,203148,Brian Roberts,,,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8363,0021500072,1610612766,CHA,Charlotte,203469,Cody Zeller,,,18,1.0,0.0,0.727,0.0,0.0,0.182,0.273,0.182,0.727,0.75,0.25,0.0,0.0,0.75,0.25
8364,0021500072,1610612766,CHA,Charlotte,203584,Troy Daniels,,,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8365,0021500072,1610612766,CHA,Charlotte,203798,PJ Hairston,F,,22,0.6,0.4,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
8366,0021500072,1610612742,DAL,Dallas,203939,Dwight Powell,,,23,1.0,0.0,0.857,0.143,0.0,0.143,0.143,0.0,0.714,0.833,0.167,0.0,0.0,0.833,0.167
8367,0021500072,1610612742,DAL,Dallas,2585,Zaza Pachulia,C,,25,1.0,0.0,0.571,0.143,0.0,0.0,0.429,0.286,0.429,0.75,0.25,0.0,0.0,0.75,0.25
8368,0021500072,1610612742,DAL,Dallas,2734,Devin Harris,,,19,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8369,0021500072,1610612766,CHA,Charlotte,2744,Al Jefferson,C,,26,1.0,0.0,0.968,0.258,0.0,0.0,0.032,0.065,0.71,0.4,0.6,0.0,0.0,0.4,0.6
8370,0021500073,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,G,,29,0.625,0.375,0.25,0.25,0.375,0.0,0.375,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8371,0021500073,1610612762,UTA,Utah,1626168,Trey Lyles,,,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
8372,0021500073,1610612743,DEN,Denver,200751,Randy Foye,,,17,0.111,0.889,0.0,0.0,0.818,0.0,0.182,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8373,0021500073,1610612743,DEN,Denver,201568,Danilo Gallinari,F,,36,0.833,0.167,0.667,0.222,0.0,0.111,0.333,0.0,0.444,0.167,0.833,0.0,0.0,0.167,0.833
8374,0021500073,1610612743,DEN,Denver,201581,JJ Hickson,C,,24,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,1.0,0.75,0.25,0.0,0.0,0.75,0.25
8375,0021500073,1610612743,DEN,Denver,201589,Darrell Arthur,,,13,0.8,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8376,0021500073,1610612762,UTA,Utah,202324,Derrick Favors,F,,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667
8377,0021500073,1610612762,UTA,Utah,202330,Gordon Hayward,F,,33,0.615,0.385,0.5,0.2,0.3,0.25,0.2,0.3,0.3,0.6,0.4,1.0,0.0,0.714,0.286
8378,0021500073,1610612762,UTA,Utah,202344,Trevor Booker,,,28,0.889,0.111,0.769,0.154,0.231,0.0,0.0,0.0,0.615,0.6,0.4,1.0,0.0,0.667,0.333
8379,0021500073,1610612762,UTA,Utah,202353,Tibor Pleiss,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8380,0021500073,1610612762,UTA,Utah,202407,Elijah Millsap,,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8381,0021500073,1610612762,UTA,Utah,202692,Alec Burks,,,31,0.833,0.167,0.667,0.333,0.25,0.0,0.083,0.25,0.333,0.0,1.0,1.0,0.0,0.2,0.8
8382,0021500073,1610612743,DEN,Denver,202702,Kenneth Faried,F,,30,1.0,0.0,0.889,0.0,0.0,0.444,0.111,0.222,0.889,0.5,0.5,0.0,0.0,0.5,0.5
8383,0021500073,1610612743,DEN,Denver,203115,Will Barton,,,20,0.714,0.286,0.5,0.0,0.0,0.333,0.5,0.333,0.5,0.667,0.333,0.0,0.0,0.667,0.333
8384,0021500073,1610612743,DEN,Denver,203123,Kostas Papanikolaou,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8385,0021500073,1610612762,UTA,Utah,203187,Chris Johnson,,,5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8386,0021500073,1610612743,DEN,Denver,2034,Mike Miller,,,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8387,0021500073,1610612762,UTA,Utah,203497,Rudy Gobert,C,,34,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.375,0.5,0.5,0.5,0.0,0.0,0.5,0.5
8388,0021500073,1610612762,UTA,Utah,203504,Trey Burke,,,19,0.583,0.417,0.333,0.167,0.5,0.0,0.167,0.667,0.167,1.0,0.0,0.5,0.5,0.75,0.25
8389,0021500073,1610612762,UTA,Utah,203526,Raul Neto,G,,12,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8390,0021500073,1610612743,DEN,Denver,203914,Gary Harris,G,,27,0.8,0.2,0.571,0.571,0.429,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.667,0.333
8391,0021500073,1610612762,UTA,Utah,203918,Rodney Hood,G,,22,0.286,0.714,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5,0.667,0.333
8392,0021500073,1610612743,DEN,Denver,203999,Nikola Jokic,,,17,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0
8393,0021500073,1610612762,UTA,Utah,204060,Joe Ingles,,,26,0.4,0.6,0.25,0.0,0.75,0.25,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0
8394,0021500073,1610612743,DEN,Denver,2749,Jameer Nelson,,,18,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8395,0021500074,1610612757,POR,Portland,1626192,Pat Connaughton,,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8396,0021500074,1610612757,POR,Portland,1626242,Luis Montero,,,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8397,0021500074,1610612763,MEM,Memphis,201144,Mike Conley,G,,31,0.75,0.25,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.0,1.0,0.0,0.0,0.0,1.0
8398,0021500074,1610612763,MEM,Memphis,201145,Jeff Green,,,19,0.625,0.375,1.0,0.667,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.0,0.333,0.667
8399,0021500074,1610612763,MEM,Memphis,201148,Brandan Wright,,,17,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0
8400,0021500074,1610612763,MEM,Memphis,201188,Marc Gasol,C,,27,1.0,0.0,0.533,0.0,0.0,0.0,0.467,0.0,0.533,0.5,0.5,0.0,0.0,0.5,0.5
8401,0021500074,1610612763,MEM,Memphis,201584,Courtney Lee,G,,30,0.4,0.6,0.333,0.111,0.5,0.0,0.167,0.0,0.222,0.667,0.333,1.0,0.0,0.833,0.167
8402,0021500074,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,33,0.636,0.364,0.545,0.0,0.273,0.0,0.182,0.0,0.545,0.667,0.333,1.0,0.0,0.75,0.25
8403,0021500074,1610612757,POR,Portland,202334,Ed Davis,,,22,1.0,0.0,0.889,0.222,0.0,0.0,0.111,0.444,0.667,0.75,0.25,0.0,0.0,0.75,0.25
8404,0021500074,1610612757,POR,Portland,203081,Damian Lillard,G,,32,0.389,0.611,0.148,0.0,0.778,0.0,0.074,0.0,0.148,1.0,0.0,0.571,0.429,0.667,0.333
8405,0021500074,1610612757,POR,Portland,203086,Meyers Leonard,F,,27,0.571,0.429,0.571,0.143,0.214,0.143,0.214,0.143,0.429,0.75,0.25,1.0,0.0,0.8,0.2
8406,0021500074,1610612757,POR,Portland,203090,Maurice Harkless,,,25,0.714,0.286,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.75,0.25,0.0,0.0,0.75,0.25
8407,0021500074,1610612763,MEM,Memphis,203210,JaMychal Green,,,10,0.5,0.5,0.25,0.25,0.75,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.667,0.333
8408,0021500074,1610612757,POR,Portland,203459,Allen Crabbe,,,21,0.857,0.143,0.727,0.727,0.273,0.0,0.0,0.182,0.0,0.5,0.5,1.0,0.0,0.6,0.4
8409,0021500074,1610612757,POR,Portland,203468,CJ McCollum,G,,30,0.667,0.333,0.3,0.2,0.6,0.0,0.1,0.15,0.1,0.333,0.667,0.75,0.25,0.571,0.429
8410,0021500074,1610612757,POR,Portland,203486,Mason Plumlee,C,,21,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,1.0,0.5,0.5,0.0,0.0,0.5,0.5
8411,0021500074,1610612763,MEM,Memphis,203893,Russ Smith,,,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8412,0021500074,1610612757,POR,Portland,203943,Noah Vonleh,,,11,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8413,0021500074,1610612763,MEM,Memphis,203950,Jarnell Stokes,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8414,0021500074,1610612757,POR,Portland,204025,Tim Frazier,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8415,0021500074,1610612763,MEM,Memphis,2216,Zach Randolph,F,,32,1.0,0.0,1.0,0.375,0.0,0.0,0.0,0.125,0.625,0.25,0.75,0.0,0.0,0.25,0.75
8416,0021500074,1610612763,MEM,Memphis,2440,Matt Barnes,,,24,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
8417,0021500074,1610612757,POR,Portland,2549,Chris Kaman,,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8418,0021500074,1610612763,MEM,Memphis,2754,Tony Allen,F,,23,0.833,0.167,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333
8419,0021500074,1610612763,MEM,Memphis,2757,Beno Udrih,,,15,0.8,0.2,0.667,0.667,0.333,0.222,0.0,0.0,0.0,0.667,0.333,1.0,0.0,0.75,0.25
8420,0021500075,1610612753,ORL,Orlando,101112,Channing Frye,,,14,0.25,0.75,0.4,0.4,0.6,0.0,0.0,0.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8421,0021500075,1610612753,ORL,Orlando,1626209,Mario Hezonja,,,21,0.333,0.667,0.667,0.333,0.0,0.333,0.333,0.0,0.333,0.5,0.5,0.0,0.0,0.5,0.5
8422,0021500075,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,31,0.563,0.438,0.353,0.118,0.529,0.353,0.118,0.235,0.235,0.333,0.667,0.667,0.333,0.5,0.5
8423,0021500075,1610612753,ORL,Orlando,201160,Jason Smith,,,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8424,0021500075,1610612753,ORL,Orlando,201228,CJ Watson,,,27,0.6,0.4,0.333,0.0,0.5,0.0,0.167,0.25,0.333,0.5,0.5,1.0,0.0,0.75,0.25
8425,0021500075,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,41,0.933,0.067,0.609,0.174,0.0,0.087,0.391,0.217,0.435,0.286,0.714,0.0,0.0,0.286,0.714
8426,0021500075,1610612761,TOR,Toronto,201960,DeMarre Carroll,F,,36,0.615,0.385,0.444,0.222,0.333,0.0,0.222,0.0,0.222,1.0,0.0,1.0,0.0,1.0,0.0
8427,0021500075,1610612761,TOR,Toronto,202335,Patrick Patterson,,,21,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8428,0021500075,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,23,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.625,0.75,0.667,0.333,0.0,0.0,0.667,0.333
8429,0021500075,1610612761,TOR,Toronto,202687,Bismack Biyombo,,,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8430,0021500075,1610612753,ORL,Orlando,202699,Tobias Harris,F,,36,0.8,0.2,0.6,0.1,0.3,0.1,0.1,0.2,0.5,0.667,0.333,1.0,0.0,0.75,0.25
8431,0021500075,1610612761,TOR,Toronto,202709,Cory Joseph,,,28,0.889,0.111,0.737,0.316,0.0,0.105,0.263,0.105,0.421,0.143,0.857,0.0,0.0,0.143,0.857
8432,0021500075,1610612761,TOR,Toronto,203082,Terrence Ross,,,14,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8433,0021500075,1610612753,ORL,Orlando,203095,Evan Fournier,F,,27,0.636,0.364,0.364,0.182,0.273,0.0,0.364,0.0,0.182,0.5,0.5,1.0,0.0,0.667,0.333
